0.357873 0.384411 0.405517 0.421646 0.433699 0.442297 0.450212 0.458639 0.468742 0.478693 0.485038 0.484373 0.47582 0.461253 0.441031 0.417015 0.391846 0.37065 0.355373 0.342578 0.32672 0.305082 0.278216 0.249753 0.221928 0.197586 0.177129 0.161213 0.149726 0.142403 0.137963 0.1359 0.135485 0.134857 0.133781 0.130912 0.126634 0.122039 0.116654 0.110398 0.102769 0.0940149 
0.356155 0.38149 0.401753 0.41739 0.429201 0.437504 0.444896 0.452735 0.462587 0.473068 0.480771 0.48175 0.47456 0.460923 0.441266 0.41744 0.391973 0.370017 0.353956 0.34093 0.325607 0.304948 0.279002 0.251086 0.22347 0.199107 0.178451 0.162145 0.15013 0.142189 0.137053 0.134318 0.133379 0.132456 0.131269 0.12836 0.124006 0.119314 0.11395 0.107955 0.100782 0.092541 
0.353593 0.377935 0.397589 0.413014 0.424834 0.433066 0.440126 0.447509 0.457112 0.46796 0.476836 0.479365 0.473537 0.460848 0.441751 0.418123 0.392387 0.369704 0.352822 0.339454 0.324545 0.304802 0.279771 0.252442 0.225083 0.200751 0.179939 0.163279 0.150772 0.142249 0.136452 0.13306 0.131583 0.130327 0.128996 0.126048 0.121639 0.116845 0.111432 0.105597 0.0988014 0.0910365 
0.350328 0.3739 0.393204 0.408665 0.420658 0.428995 0.435919 0.442991 0.452324 0.463372 0.473225 0.477212 0.472743 0.461018 0.442474 0.419032 0.393052 0.369683 0.351971 0.338168 0.323545 0.304646 0.280522 0.253814 0.226762 0.202503 0.181574 0.164595 0.151633 0.142565 0.136145 0.132122 0.130098 0.128473 0.126965 0.123975 0.119536 0.114647 0.109136 0.103369 0.0968658 0.0895274 
0.346498 0.369548 0.388772 0.404434 0.41672 0.425301 0.432295 0.439184 0.448205 0.459294 0.469956 0.475306 0.472171 0.461386 0.443391 0.420143 0.393956 0.369947 0.351398 0.337078 0.322626 0.304488 0.281244 0.255195 0.228501 0.20435 0.183335 0.166076 0.152694 0.14312 0.136122 0.131491 0.12892 0.126894 0.125178 0.122141 0.117692 0.112726 0.107089 0.101313 0.0950141 0.0880442 
0.342265 0.365047 0.384408 0.400376 0.41305 0.422012 0.429266 0.436054 0.444731 0.455729 0.467047 0.473651 0.471765 0.461929 0.444492 0.421438 0.395081 0.370473 0.351086 0.336182 0.321797 0.304335 0.281942 0.256584 0.230289 0.20628 0.185208 0.167707 0.15394 0.143899 0.136367 0.131156 0.128044 0.125591 0.123642 0.120548 0.116105 0.11108 0.105308 0.0994588 0.0932812 0.0866155 
0.337813 0.360559 0.380172 0.396536 0.409687 0.419174 0.426815 0.433556 0.441875 0.452688 0.464518 0.472213 0.471522 0.46262 0.445733 0.422906 0.396413 0.371235 0.351028 0.335481 0.321069 0.304193 0.282618 0.257975 0.232115 0.208283 0.187179 0.169474 0.155356 0.144886 0.13686 0.131102 0.127458 0.124564 0.122364 0.119197 0.114767 0.109705 0.103802 0.0978345 0.0917023 0.0852723 
0.333337 0.356173 0.376103 0.392942 0.406676 0.416811 0.424902 0.431642 0.439611 0.45018 0.462356 0.470981 0.471417 0.463426 0.447115 0.424521 0.397921 0.372225 0.351204 0.334979 0.32045 0.304073 0.283283 0.259367 0.23397 0.210347 0.189235 0.17136 0.15693 0.146067 0.137583 0.13131 0.127149 0.123815 0.121346 0.11809 0.113671 0.108589 0.10257 0.0964623 0.09031 0.0840446 
0.328989 0.351949 0.372233 0.389623 0.404058 0.414913 0.423478 0.430268 0.437928 0.448188 0.460546 0.469953 0.471431 0.464355 0.448594 0.426258 0.3996 0.373411 0.351611 0.334675 0.319952 0.303987 0.283938 0.260748 0.235851 0.212461 0.191364 0.173354 0.158648 0.147425 0.138518 0.131764 0.127105 0.123341 0.120591 0.117226 0.112809 0.107717 0.101608 0.0953559 0.0891303 0.0829583 
0.324839 0.347928 0.36861 0.386632 0.401858 0.413448 0.422497 0.429403 0.436797 0.446691 0.459071 0.469111 0.471575 0.465365 0.450164 0.428113 0.4014 0.374789 0.352237 0.334563 0.319585 0.30395 0.284587 0.262117 0.237749 0.214614 0.193553 0.175441 0.160499 0.148946 0.139648 0.132446 0.127316 0.123137 0.120099 0.116601 0.11217 0.107082 0.10091 0.0945219 0.0881839 0.082038 
0.320914 0.344158 0.365286 0.384023 0.400064 0.412366 0.421935 0.429028 0.436173 0.445656 0.457937 0.46846 0.471825 0.466454 0.451816 0.430034 0.403326 0.376335 0.353057 0.334653 0.319361 0.303962 0.28523 0.263479 0.239658 0.216792 0.195793 0.177611 0.162467 0.150615 0.140956 0.133339 0.127768 0.123196 0.119864 0.116209 0.111748 0.106671 0.100463 0.0939595 0.0874838 0.081305 
0.317242 0.340694 0.362321 0.381818 0.398639 0.41163 0.421761 0.429106 0.436027 0.445065 0.457129 0.468006 0.472162 0.467607 0.453518 0.432039 0.405344 0.37801 0.354064 0.334942 0.319291 0.304039 0.285881 0.264836 0.241565 0.218982 0.198077 0.179856 0.16454 0.152414 0.142425 0.134428 0.12845 0.123506 0.119878 0.116046 0.111539 0.106475 0.100256 0.0936618 0.0870367 0.0807762 
0.313865 0.337596 0.35976 0.379991 0.397545 0.41122 0.421944 0.429574 0.436315 0.444887 0.456629 0.467729 0.472587 0.468807 0.455274 0.434095 0.407429 0.379807 0.355237 0.335433 0.319366 0.304188 0.286548 0.266174 0.243453 0.221179 0.200407 0.182166 0.166704 0.154331 0.14404 0.135699 0.129348 0.124051 0.120129 0.116106 0.111536 0.106483 0.100275 0.0936152 0.0868432 0.0804649 
0.310839 0.334914 0.357613 0.378506 0.396758 0.41113 0.422449 0.430377 0.436986 0.445104 0.456444 0.467626 0.473081 0.470042 0.457068 0.436194 0.409591 0.381693 0.356567 0.336106 0.319597 0.304423 0.287235 0.267503 0.245322 0.223382 0.202774 0.184534 0.168948 0.15635 0.145789 0.137139 0.130443 0.124812 0.120604 0.11638 0.111731 0.106688 0.100505 0.0938028 0.0868956 0.0803789 
0.308227 0.332678 0.35585 0.377328 0.396269 0.411347 0.423241 0.431475 0.438011 0.445682 0.456541 0.467702 0.473663 0.471305 0.458883 0.438339 0.411792 0.383675 0.358032 0.336958 0.319976 0.304753 0.28795 0.26881 0.247164 0.225592 0.205174 0.186952 0.171263 0.158463 0.147662 0.138729 0.131715 0.125777 0.121289 0.116858 0.112119 0.107081 0.100931 0.0942065 0.0871841 0.0805202 
0.306057 0.330875 0.354443 0.376448 0.396065 0.411836 0.424287 0.43284 0.439351 0.446569 0.456884 0.467931 0.474322 0.472602 0.460712 0.44049 0.414043 0.385725 0.359614 0.337963 0.320508 0.305183 0.288706 0.270104 0.24898 0.227804 0.207593 0.189412 0.173638 0.160662 0.149643 0.14045 0.133149 0.126925 0.122167 0.117534 0.112693 0.107652 0.101535 0.0948088 0.0876955 0.0808866 
0.304315 0.329466 0.353368 0.375866 0.396139 0.412559 0.425545 0.434449 0.440949 0.447717 0.457461 0.468316 0.47505 0.473922 0.462552 0.442657 0.416306 0.387827 0.361304 0.339106 0.321177 0.305724 0.289506 0.271386 0.250778 0.230019 0.210026 0.191906 0.17607 0.16294 0.151718 0.142287 0.134728 0.12824 0.123223 0.118393 0.113441 0.108387 0.102305 0.095591 0.0884119 0.0814699 
0.302948 0.328409 0.352621 0.375583 0.396471 0.413487 0.426986 0.436268 0.442775 0.449095 0.458244 0.468857 0.475866 0.475261 0.464389 0.444813 0.418574 0.389973 0.363087 0.340371 0.321978 0.306366 0.290352 0.272671 0.252568 0.232229 0.212465 0.194429 0.178552 0.165286 0.153874 0.144227 0.136436 0.129701 0.12444 0.119423 0.114351 0.109277 0.103226 0.0965366 0.0893141 0.0822576 
0.301906 0.32768 0.352199 0.375583 0.397024 0.414592 0.428586 0.43825 0.444789 0.450658 0.459196 0.469525 0.47675 0.476634 0.466225 0.446943 0.420831 0.392139 0.364941 0.341745 0.322907 0.307106 0.291237 0.273949 0.254347 0.234429 0.214904 0.196974 0.181075 0.167689 0.156097 0.146256 0.138257 0.13129 0.125802 0.120603 0.115411 0.11031 0.104288 0.0976286 0.0903833 0.083235 
0.301152 0.327269 0.352088 0.375833 0.397759 0.41585 0.430328 0.440372 0.446927 0.452361 0.460302 0.470311 0.477699 0.478031 0.46805 0.449042 0.42305 0.394309 0.366849 0.343227 0.323951 0.30794 0.292176 0.275254 0.256124 0.236616 0.21734 0.199537 0.183631 0.170135 0.158378 0.148362 0.140174 0.132988 0.12729 0.121913 0.116608 0.111475 0.105474 0.0988497 0.0916001 0.0843833 
0.300675 0.327167 0.352263 0.376305 0.398647 0.417229 0.432185 0.442584 0.449145 0.454189 0.461534 0.471207 0.478729 0.479452 0.469845 0.451102 0.425236 0.396474 0.368812 0.344795 0.325107 0.308863 0.293159 0.276576 0.257899 0.238788 0.219774 0.20211 0.186207 0.172615 0.16071 0.150537 0.142171 0.134777 0.12888 0.123342 0.117928 0.112757 0.106772 0.100185 0.0929461 0.0856834 
0.30046 0.327351 0.352696 0.376975 0.399665 0.418706 0.434129 0.444841 0.451426 0.456093 0.462873 0.472201 0.479812 0.480886 0.471629 0.453109 0.427374 0.398647 0.370816 0.346439 0.326364 0.30987 0.294198 0.27793 0.259679 0.240939 0.222201 0.204689 0.188796 0.175119 0.163087 0.152767 0.14423 0.136639 0.130558 0.124873 0.119355 0.11414 0.108166 0.101621 0.094404 0.0871157 
0.30048 0.327774 0.353356 0.377823 0.400792 0.420255 0.43612 0.44712 0.453726 0.458052 0.464305 0.473278 0.480935 0.482319 0.473386 0.455079 0.429483 0.400803 0.372841 0.348157 0.327714 0.310959 0.295289 0.279308 0.261458 0.243078 0.224621 0.207265 0.191386 0.177641 0.165493 0.155037 0.146337 0.138557 0.132309 0.126488 0.12087 0.115608 0.109643 0.103142 0.0959564 0.0886594 
0.300704 0.328392 0.354208 0.37882 0.402004 0.421853 0.43811 0.449384 0.456023 0.460052 0.465796 0.474414 0.482092 0.483751 0.475112 0.457027 0.431571 0.402938 0.374882 0.349928 0.329134 0.312131 0.296446 0.28071 0.263229 0.245207 0.227031 0.209829 0.193974 0.18017 0.167918 0.157335 0.148477 0.140519 0.134118 0.12817 0.122454 0.117146 0.11119 0.104732 0.0975859 0.0902961 
0.301103 0.329167 0.355207 0.379935 0.403294 0.423475 0.440075 0.451597 0.458298 0.46206 0.467335 0.475589 0.483249 0.485164 0.476817 0.458945 0.433634 0.405061 0.376923 0.351742 0.33061 0.313375 0.29766 0.282127 0.26499 0.247317 0.229419 0.212375 0.196551 0.182701 0.170355 0.159651 0.150635 0.142512 0.13597 0.1299 0.124093 0.118743 0.112788 0.106374 0.099275 0.0920075 
0.30165 0.330074 0.356311 0.381129 0.404631 0.425089 0.44199 0.453749 0.460513 0.464064 0.468907 0.476786 0.484395 0.486546 0.478496 0.460843 0.43567 0.40715 0.378959 0.353573 0.332154 0.314688 0.298929 0.283569 0.26675 0.24941 0.231784 0.214896 0.199116 0.185227 0.172794 0.161969 0.152804 0.144527 0.137848 0.131662 0.125774 0.120379 0.114424 0.108054 0.10101 0.0937767 
0.302315 0.331085 0.357486 0.382375 0.405984 0.426662 0.443832 0.455821 0.462663 0.466034 0.470471 0.477982 0.485526 0.487906 0.480141 0.46271 0.437666 0.409216 0.380989 0.355414 0.333745 0.316057 0.300247 0.285035 0.268499 0.25148 0.234121 0.217391 0.201662 0.187741 0.17522 0.164277 0.154974 0.146554 0.139739 0.133447 0.127479 0.122036 0.116081 0.109759 0.102775 0.0955868 
0.30307 0.332161 0.358691 0.383636 0.407329 0.428178 0.445595 0.457799 0.464719 0.467943 0.472006 0.479166 0.486638 0.489231 0.48176 0.464537 0.439623 0.41125 0.382999 0.35727 0.335376 0.317476 0.301607 0.286518 0.270244 0.253523 0.236431 0.219855 0.204184 0.190228 0.177619 0.166571 0.157134 0.148577 0.141633 0.135239 0.129189 0.123697 0.117748 0.111475 0.104557 0.0974215 
0.303889 0.333252 0.359885 0.384882 0.40864 0.429617 0.447265 0.459677 0.466668 0.469757 0.473487 0.480325 0.487736 0.490525 0.483338 0.466322 0.441533 0.413238 0.384975 0.359125 0.337039 0.318951 0.303011 0.288018 0.271977 0.255545 0.238703 0.222279 0.206666 0.192677 0.179994 0.168842 0.159272 0.150585 0.14352 0.137022 0.130888 0.125351 0.119408 0.113186 0.10634 0.0992657 
0.304748 0.33431 0.361032 0.386079 0.409882 0.430961 0.448815 0.461426 0.468486 0.471456 0.474893 0.481445 0.488809 0.491793 0.484863 0.468053 0.443392 0.415177 0.386918 0.360983 0.338721 0.320463 0.304438 0.289516 0.273697 0.257539 0.240936 0.224653 0.209097 0.195086 0.182337 0.171076 0.161381 0.152572 0.145388 0.138781 0.132566 0.126987 0.12105 0.114878 0.10811 0.101103 
0.30563 0.3353 0.362098 0.387182 0.411036 0.432213 0.450241 0.463027 0.470151 0.473021 0.476211 0.48253 0.489857 0.493021 0.486342 0.469721 0.445186 0.417046 0.388817 0.362831 0.340428 0.322017 0.305904 0.29103 0.2754 0.259495 0.243116 0.226979 0.21148 0.197452 0.184633 0.173265 0.163455 0.154527 0.147222 0.140505 0.134208 0.128592 0.122661 0.11654 0.109853 0.102919 
0.30652 0.336209 0.363053 0.388155 0.412073 0.433348 0.451528 0.464464 0.471648 0.474461 0.477456 0.483576 0.49087 0.494203 0.487757 0.471327 0.446902 0.418848 0.390668 0.364657 0.342142 0.323591 0.307379 0.292533 0.277081 0.26141 0.245249 0.229249 0.213809 0.19976 0.186872 0.175405 0.165483 0.156437 0.149013 0.142186 0.135809 0.130156 0.12423 0.118158 0.111557 0.104699 
0.307408 0.337029 0.363878 0.388976 0.412962 0.434359 0.452672 0.465725 0.472977 0.475776 0.478617 0.484569 0.491839 0.495332 0.489108 0.472852 0.448546 0.420574 0.392469 0.366456 0.343862 0.325183 0.308877 0.294045 0.278726 0.263276 0.247322 0.231455 0.216068 0.202001 0.189051 0.177488 0.167458 0.158301 0.150755 0.143812 0.137359 0.131669 0.125746 0.119721 0.113207 0.106431 
0.308278 0.337748 0.364558 0.389636 0.413697 0.435224 0.453658 0.466799 0.474146 0.476955 0.479688 0.485506 0.492766 0.4964 0.490388 0.474294 0.4501 0.422231 0.394201 0.368207 0.345571 0.326785 0.310384 0.295541 0.280338 0.265082 0.249321 0.233583 0.218246 0.204169 0.191161 0.179502 0.169371 0.160108 0.152434 0.145375 0.138849 0.13312 0.127199 0.12122 0.114793 0.108103 
0.309114 0.338347 0.365081 0.39014 0.414277 0.435923 0.454456 0.46769 0.475157 0.478005 0.480661 0.486368 0.493629 0.497399 0.49158 0.47565 0.451569 0.42381 0.395868 0.369911 0.347249 0.328378 0.31189 0.297037 0.281922 0.266838 0.251247 0.235627 0.22034 0.20626 0.193192 0.181444 0.171221 0.161848 0.154041 0.146869 0.140274 0.1345 0.128581 0.122648 0.116307 0.109705 
0.309905 0.338812 0.365429 0.390498 0.414711 0.436434 0.455046 0.468399 0.476009 0.47892 0.481518 0.487141 0.494412 0.498316 0.492678 0.476897 0.452957 0.425305 0.397461 0.371561 0.348898 0.329965 0.313396 0.298506 0.283467 0.268533 0.253099 0.237588 0.222351 0.208264 0.195137 0.183309 0.172997 0.163511 0.155575 0.148289 0.141624 0.135803 0.129884 0.123997 0.117738 0.11123 
0.310642 0.339131 0.365608 0.390715 0.414984 0.436757 0.45544 0.468924 0.476695 0.479682 0.48225 0.487812 0.495104 0.499137 0.493678 0.478054 0.454235 0.426721 0.398973 0.373142 0.350493 0.331512 0.314876 0.299964 0.284978 0.27016 0.254868 0.239455 0.224263 0.210169 0.196992 0.185089 0.17469 0.165091 0.157024 0.149628 0.142893 0.137023 0.131104 0.125258 0.119078 0.112668 
0.311318 0.339305 0.365624 0.390766 0.415081 0.436911 0.45566 0.469258 0.477184 0.480276 0.482843 0.488369 0.495688 0.499857 0.494569 0.4791 0.455418 0.428025 0.400408 0.374655 0.352029 0.333019 0.316342 0.301398 0.286444 0.271728 0.256549 0.241216 0.226065 0.211975 0.198754 0.186777 0.176295 0.16658 0.15838 0.150886 0.144077 0.138157 0.132235 0.126426 0.120319 0.114011 
0.311927 0.339362 0.365479 0.390628 0.414998 0.436914 0.455725 0.469395 0.47746 0.480678 0.483283 0.488805 0.496165 0.500467 0.495343 0.480026 0.456493 0.429236 0.40174 0.376083 0.353491 0.334471 0.317758 0.302798 0.287875 0.273229 0.258144 0.242873 0.227765 0.213678 0.200414 0.18837 0.177805 0.167963 0.159646 0.152059 0.145169 0.139199 0.133271 0.127497 0.121456 0.11525 
0.31247 0.339311 0.365171 0.390301 0.41475 0.43678 0.455634 0.469331 0.477515 0.480871 0.483554 0.489108 0.49653 0.500958 0.496002 0.480838 0.457432 0.430336 0.402976 0.377414 0.354868 0.335859 0.319137 0.30416 0.289249 0.27466 0.259638 0.244432 0.229354 0.215271 0.201972 0.189865 0.179206 0.169237 0.160821 0.153136 0.146159 0.140146 0.134211 0.128464 0.122483 0.116376 
0.312947 0.339148 0.36471 0.389815 0.414367 0.436508 0.455376 0.46906 0.47734 0.480841 0.483642 0.489272 0.496776 0.501331 0.496525 0.481508 0.45826 0.431303 0.404097 0.378647 0.356166 0.337185 0.320445 0.305459 0.290575 0.276026 0.261041 0.245883 0.230833 0.216754 0.203422 0.191247 0.180486 0.170408 0.161899 0.154114 0.14705 0.140996 0.135048 0.129323 0.123397 0.117387 
0.313328 0.338861 0.364123 0.389224 0.413884 0.436083 0.454924 0.468576 0.476936 0.480587 0.483543 0.489293 0.4969 0.501578 0.496909 0.482035 0.458939 0.432154 0.405091 0.379764 0.357362 0.338417 0.321687 0.306703 0.291832 0.277321 0.262363 0.247233 0.232196 0.21812 0.20475 0.192508 0.181651 0.171473 0.162872 0.154986 0.147843 0.141746 0.135775 0.130069 0.124194 0.118278 
0.31358 0.338449 0.363453 0.388583 0.413324 0.435497 0.454253 0.467869 0.476301 0.480113 0.483253 0.489159 0.496889 0.501688 0.49716 0.482422 0.459465 0.43285 0.405966 0.380771 0.358465 0.339572 0.322848 0.307862 0.293027 0.278537 0.263594 0.248485 0.233455 0.219365 0.205953 0.193651 0.1827 0.172427 0.163732 0.155748 0.148534 0.142394 0.136394 0.130704 0.124875 0.119044 
0.313678 0.337933 0.362755 0.387929 0.412696 0.434747 0.453358 0.466927 0.475432 0.479424 0.482779 0.48887 0.496741 0.501661 0.497258 0.48265 0.459853 0.433397 0.406692 0.38166 0.359458 0.340618 0.323917 0.308959 0.294135 0.279666 0.264735 0.249639 0.234603 0.220492 0.207037 0.194673 0.183625 0.173266 0.164474 0.156402 0.149122 0.142932 0.136906 0.131226 0.125437 0.119684 
0.313636 0.337358 0.362071 0.387283 0.411993 0.433835 0.452245 0.465744 0.474334 0.478529 0.482131 0.488426 0.496447 0.501496 0.497204 0.482708 0.460058 0.433806 0.407285 0.382411 0.36033 0.341565 0.324905 0.309965 0.295159 0.2807 0.265781 0.250695 0.235647 0.221501 0.208001 0.195569 0.184429 0.173983 0.165097 0.156948 0.149602 0.143356 0.137308 0.131633 0.125878 0.120198 
0.313474 0.336782 0.361439 0.386641 0.411197 0.432765 0.450931 0.46433 0.473003 0.477436 0.481308 0.48782 0.495998 0.501173 0.496984 0.482599 0.460096 0.434031 0.407728 0.383034 0.361086 0.342403 0.325789 0.31089 0.296086 0.281639 0.266736 0.251659 0.236587 0.2224 0.208847 0.196339 0.185106 0.17457 0.165602 0.157381 0.149968 0.143669 0.1376 0.131923 0.1262 0.120588 
0.31323 0.336252 0.360878 0.385996 0.410302 0.431536 0.449425 0.462714 0.471456 0.476144 0.480309 0.487055 0.495402 0.500686 0.496572 0.482302 0.459968 0.434097 0.407999 0.3835 0.361698 0.343121 0.326587 0.311714 0.296913 0.282478 0.267594 0.252521 0.237424 0.22319 0.209571 0.196978 0.185652 0.175035 0.165987 0.157701 0.150219 0.143872 0.137781 0.132095 0.126401 0.120852 
0.312948 0.335803 0.360395 0.385343 0.409311 0.430144 0.447744 0.46092 0.46972 0.474659 0.479139 0.486132 0.494644 0.500026 0.495976 0.481805 0.459635 0.43399 0.408116 0.383815 0.362185 0.343737 0.327278 0.312435 0.297642 0.283218 0.268357 0.253278 0.238152 0.223872 0.21018 0.19749 0.186069 0.175376 0.166253 0.157904 0.150354 0.143963 0.137849 0.132152 0.126483 0.120994 
0.312662 0.335453 0.359991 0.384688 0.408231 0.428601 0.445899 0.458963 0.467813 0.472996 0.477802 0.485046 0.493706 0.499178 0.495185 0.481113 0.459108 0.433673 0.408047 0.383975 0.362533 0.344225 0.327863 0.313056 0.298268 0.283867 0.269011 0.253932 0.238781 0.22445 0.210674 0.197879 0.186364 0.175593 0.166401 0.157982 0.150374 0.143942 0.137803 0.132098 0.126448 0.121013 
0.312414 0.335204 0.359663 0.38404 0.407076 0.426931 0.443906 0.456846 0.465745 0.471175 0.476303 0.483788 0.492585 0.498134 0.494184 0.480212 0.458381 0.433173 0.407791 0.383962 0.362735 0.344597 0.328337 0.313565 0.298808 0.284411 0.269562 0.254472 0.239312 0.224928 0.211062 0.198154 0.186543 0.175689 0.166427 0.15794 0.150279 0.14381 0.137643 0.131929 0.126295 0.120906 
0.312228 0.335069 0.35942 0.38341 0.405856 0.42516 0.441774 0.454563 0.463525 0.469216 0.474655 0.482363 0.491276 0.496888 0.492975 0.479086 0.457424 0.432466 0.407357 0.383795 0.362806 0.344839 0.328689 0.313981 0.299242 0.284854 0.270007 0.254903 0.239736 0.225303 0.211343 0.198319 0.18661 0.175666 0.166329 0.157778 0.150069 0.143562 0.137369 0.131648 0.126024 0.120673 
0.312125 0.335062 0.359275 0.382809 0.404595 0.423304 0.43951 0.452124 0.461165 0.467132 0.472874 0.480773 0.489771 0.495425 0.491545 0.477739 0.456246 0.431526 0.406715 0.383452 0.362719 0.344946 0.328933 0.314289 0.299579 0.285197 0.270348 0.255225 0.24006 0.225577 0.211523 0.198385 0.186571 0.175528 0.166109 0.1575 0.149746 0.1432 0.136983 0.131255 0.125632 0.120313 
0.312121 0.335206 0.359251 0.382252 0.403309 0.421371 0.437125 0.44955 0.458684 0.464931 0.470957 0.479018 0.488072 0.493739 0.489878 0.476167 0.45485 0.43038 0.405868 0.382926 0.362483 0.344931 0.329056 0.314494 0.299815 0.285442 0.270579 0.255444 0.240278 0.225748 0.211605 0.198356 0.18643 0.175278 0.165775 0.157108 0.149309 0.142723 0.136485 0.130746 0.12512 0.119828 
0.312239 0.335522 0.359369 0.381752 0.402002 0.419377 0.434637 0.446863 0.456096 0.462612 0.468908 0.477111 0.486193 0.491839 0.487973 0.474351 0.453217 0.429013 0.404827 0.382231 0.362095 0.344776 0.329066 0.314594 0.299953 0.285585 0.270707 0.255567 0.240394 0.225816 0.21159 0.198236 0.186194 0.174924 0.165336 0.156605 0.148759 0.142134 0.135874 0.130118 0.124492 0.119217 
0.312502 0.33603 0.359641 0.381301 0.400677 0.417337 0.432077 0.444078 0.45341 0.460187 0.466736 0.475056 0.484142 0.489728 0.485839 0.472287 0.451339 0.427404 0.403563 0.381336 0.361537 0.344488 0.328961 0.314588 0.3 0.28563 0.27074 0.255597 0.240412 0.225784 0.21148 0.198029 0.185867 0.174478 0.164797 0.155995 0.148095 0.141432 0.135149 0.129371 0.123745 0.118478 
0.312939 0.336747 0.360055 0.380892 0.399357 0.415272 0.429467 0.441226 0.450637 0.457663 0.464445 0.472863 0.481919 0.487404 0.48346 0.469975 0.449214 0.425559 0.402078 0.380249 0.360822 0.344066 0.328736 0.314484 0.299946 0.285586 0.270686 0.255544 0.240333 0.225653 0.211281 0.197739 0.185456 0.173948 0.164167 0.155282 0.147319 0.140617 0.134306 0.128506 0.122877 0.11761 
0.313592 0.337667 0.360577 0.380524 0.39806 0.413205 0.426822 0.438319 0.447796 0.455049 0.462041 0.470531 0.479528 0.484878 0.480855 0.467418 0.44684 0.42349 0.400395 0.37898 0.359937 0.343498 0.328398 0.314273 0.299799 0.285453 0.270553 0.25541 0.24017 0.225433 0.211 0.19737 0.184968 0.173339 0.16345 0.154472 0.146438 0.139688 0.133343 0.127523 0.121889 0.116612 
0.314485 0.338767 0.361175 0.380195 0.396808 0.411149 0.424159 0.435368 0.444895 0.452361 0.459531 0.468064 0.476973 0.482168 0.478036 0.464611 0.44421 0.421172 0.398481 0.377497 0.358873 0.342791 0.327936 0.313958 0.299565 0.285243 0.270354 0.255207 0.239922 0.225131 0.210639 0.196922 0.184406 0.172658 0.162656 0.15357 0.145453 0.138647 0.132262 0.126421 0.120779 0.115491 
0.315619 0.340019 0.361827 0.379912 0.395614 0.409122 0.421485 0.432384 0.44195 0.449614 0.45693 0.465462 0.474264 0.479287 0.475012 0.461571 0.441331 0.418603 0.396325 0.375806 0.357641 0.341936 0.32735 0.313551 0.299249 0.28497 0.270096 0.254935 0.239609 0.224752 0.210203 0.196399 0.183775 0.17191 0.161786 0.15258 0.144371 0.137499 0.131066 0.125203 0.119546 0.114252 
0.316967 0.341391 0.362521 0.379686 0.394482 0.407132 0.418822 0.42939 0.438979 0.446815 0.454237 0.462744 0.471402 0.476224 0.471784 0.458304 0.438207 0.415794 0.393947 0.373923 0.356227 0.340923 0.326647 0.313046 0.298865 0.284639 0.269784 0.254602 0.239228 0.224312 0.209699 0.195805 0.183077 0.171097 0.160846 0.15151 0.143196 0.136248 0.129758 0.123868 0.118193 0.112895 
0.318491 0.342852 0.363257 0.379515 0.393401 0.40518 0.41619 0.426414 0.436002 0.443974 0.451463 0.459922 0.468383 0.472984 0.468373 0.454843 0.434868 0.412754 0.391342 0.371812 0.354615 0.339757 0.325818 0.312454 0.298417 0.284261 0.269424 0.254222 0.238788 0.223814 0.209135 0.195146 0.182316 0.170221 0.159836 0.150364 0.141937 0.134899 0.128344 0.122421 0.116723 0.111424 
0.320138 0.344361 0.364025 0.379396 0.392367 0.403273 0.413609 0.42348 0.433034 0.441106 0.448621 0.45698 0.465216 0.469587 0.464807 0.451203 0.431324 0.409485 0.388486 0.369465 0.35281 0.338432 0.32487 0.311786 0.297913 0.283842 0.269025 0.2538 0.238308 0.22327 0.208509 0.194424 0.181494 0.169281 0.15876 0.14915 0.140601 0.133458 0.12683 0.120866 0.115144 0.109844 
0.321859 0.345876 0.364812 0.379315 0.391379 0.401429 0.4111 0.420603 0.430085 0.438225 0.445719 0.453909 0.461901 0.466047 0.461099 0.447411 0.427593 0.405985 0.385381 0.366895 0.350808 0.336938 0.323811 0.311039 0.297363 0.283383 0.268596 0.253345 0.23779 0.22269 0.207836 0.193646 0.180613 0.16828 0.157623 0.147873 0.139193 0.131934 0.125221 0.119208 0.113458 0.10816 
0.323615 0.347351 0.36558 0.37925 0.390441 0.399667 0.408678 0.417795 0.427181 0.435346 0.442767 0.450713 0.458439 0.462377 0.457261 0.443478 0.423683 0.40227 0.382056 0.364101 0.348583 0.335281 0.322634 0.310219 0.296766 0.282894 0.268143 0.252865 0.23725 0.222073 0.207118 0.19282 0.179678 0.16722 0.156428 0.146539 0.13772 0.130334 0.123528 0.117456 0.111673 0.106379 
0.325369 0.348738 0.366289 0.379187 0.389562 0.397998 0.406353 0.415071 0.424332 0.432481 0.439763 0.447412 0.454853 0.458565 0.453298 0.439417 0.419619 0.398373 0.378513 0.361054 0.346143 0.333462 0.321341 0.309332 0.296126 0.282385 0.267673 0.25237 0.236697 0.221434 0.20636 0.191949 0.178692 0.166105 0.155181 0.145151 0.136189 0.128668 0.12176 0.115618 0.109801 0.104511 
0.327077 0.350002 0.366906 0.379112 0.388746 0.396428 0.404134 0.412439 0.421549 0.429633 0.436714 0.444027 0.451154 0.454616 0.449208 0.435255 0.41544 0.394315 0.374745 0.357764 0.343491 0.331468 0.319937 0.308372 0.295447 0.281855 0.267194 0.251871 0.236136 0.220779 0.205579 0.191045 0.177661 0.164943 0.153884 0.143714 0.134605 0.126944 0.119927 0.113707 0.107853 0.102561 
