6.44029e+08 6.46624e+08 6.50502e+08 6.55088e+08 6.59521e+08 6.63223e+08 6.65967e+08 6.67832e+08 6.68961e+08 6.69584e+08 6.69853e+08 6.69836e+08 6.69676e+08 6.69475e+08 6.69328e+08 6.69333e+08 6.69426e+08 6.69643e+08 6.69946e+08 6.70308e+08 6.70596e+08 6.7098e+08 6.71328e+08 6.71704e+08 6.72132e+08 6.72596e+08 6.73149e+08 6.73659e+08 6.74156e+08 6.74542e+08 6.74943e+08 6.75471e+08 6.76223e+08 6.77014e+08 6.7764e+08 6.78119e+08 6.78664e+08 6.79247e+08 6.79803e+08 6.80448e+08 6.81009e+08 6.81461e+08 
6.43353e+08 6.45827e+08 6.49682e+08 6.54327e+08 6.58873e+08 6.62701e+08 6.65577e+08 6.67565e+08 6.68767e+08 6.6943e+08 6.69727e+08 6.69736e+08 6.69583e+08 6.69379e+08 6.69213e+08 6.69199e+08 6.6927e+08 6.69468e+08 6.69759e+08 6.70114e+08 6.70416e+08 6.70812e+08 6.71166e+08 6.71549e+08 6.72008e+08 6.72449e+08 6.7301e+08 6.73548e+08 6.74068e+08 6.74481e+08 6.74898e+08 6.7544e+08 6.7622e+08 6.77042e+08 6.77707e+08 6.78229e+08 6.7882e+08 6.79438e+08 6.80043e+08 6.80732e+08 6.81352e+08 6.81852e+08 
6.4272e+08 6.45071e+08 6.48901e+08 6.53594e+08 6.58245e+08 6.62195e+08 6.65206e+08 6.6732e+08 6.68602e+08 6.69308e+08 6.69636e+08 6.69671e+08 6.69533e+08 6.69325e+08 6.69143e+08 6.69108e+08 6.69159e+08 6.69335e+08 6.69609e+08 6.69956e+08 6.70269e+08 6.70671e+08 6.71029e+08 6.71418e+08 6.71896e+08 6.72329e+08 6.72878e+08 6.73444e+08 6.73986e+08 6.74425e+08 6.74857e+08 6.75413e+08 6.76218e+08 6.77059e+08 6.77766e+08 6.78335e+08 6.78961e+08 6.79615e+08 6.80264e+08 6.80994e+08 6.81681e+08 6.82208e+08 
6.42131e+08 6.44361e+08 6.48158e+08 6.52891e+08  6.94556e+08 6.90046e+08 6.86314e+08 6.82 6.76021e+08 6.57221e+08 6.28333e+08 6.057 6.69642e+08 6.69524e+08 6.69314e+08 6.69118e+08 6.69065e+08 6.69094e+08 6.69245e+08 6.69499e+08 6.69836e+08 6.70155e+08 6.7056e+08 6.70918e+08 6.71309e+08 6.71798e+08 6.72231e+08 6.72758e+08 6.73349e+08 6.7391e+08 6.74377e+08 6.7482e+08 6.75392e+08 6.76213e+08 6.77074e+08 6.77815e+08 6.78431e+08 6.79089e+08 6.7978e+08 6.80463e+08 6.81244e+08 6.81972e+08 6.82538e+08 
6.4159e+08 6.43702e+08 6.47456e+08 6.52219e+08 6.5705e+08 6.61234e+08 6.6453e+08 6.66893e+08 6.68357e+08 6.6917e+08 6.69559e+08 6.69651e+08 6.69555e+08 6.69346e+08 6.69139e+08 6.69066e+08 6.69073e+08 6.69198e+08 6.69431e+08 6.69753e+08 6.70073e+08 6.70479e+08 6.70834e+08 6.71223e+08 6.71719e+08 6.72153e+08 6.72658e+08 6.73258e+08 6.73844e+08 6.74334e+08 6.74791e+08 6.75373e+08 6.76206e+08 6.77086e+08 6.77861e+08 6.78516e+08 6.79204e+08 6.79933e+08 6.80651e+08 6.81466e+08 6.82233e+08 6.82848e+08 
6.41102e+08 6.43093e+08 6.46795e+08 6.51577e+08 6.56482e+08 6.60781e+08 6.64227e+08 6.66711e+08 6.68278e+08 6.69154e+08 6.69573e+08 6.69698e+08 6.69626e+08 6.69421e+08 6.69202e+08 6.69115e+08 6.69096e+08 6.69195e+08 6.69407e+08 6.69708e+08 6.70023e+08 6.70426e+08 6.70779e+08 6.71162e+08 6.71655e+08 6.72096e+08 6.72574e+08 6.73175e+08 6.73785e+08 6.743e+08 6.74767e+08 6.75356e+08 6.76199e+08 6.77099e+08 6.77902e+08 6.78587e+08 6.79315e+08 6.80072e+08 6.80814e+08 6.81669e+08 6.82464e+08 6.83124e+08 
6.40667e+08 6.42537e+08 6.46177e+08 6.50965e+08 6.55933e+08 6.60348e+08 6.63944e+08 6.66552e+08 6.68227e+08 6.6917e+08 6.69624e+08 6.69782e+08 6.69736e+08 6.6954e+08 6.69309e+08 6.69208e+08 6.69162e+08 6.69235e+08 6.69425e+08 6.69703e+08 6.70004e+08 6.70403e+08 6.7075e+08 6.71129e+08 6.71607e+08 6.72056e+08 6.72514e+08 6.73101e+08 6.73735e+08 6.74272e+08 6.74749e+08 6.75345e+08 6.76195e+08 6.77112e+08 6.77935e+08 6.78655e+08 6.79413e+08 6.80194e+08 6.80961e+08 6.81839e+08 6.82677e+08 6.83365e+08 
6.40288e+08 6.42033e+08 6.45602e+08 6.50384e+08 6.55407e+08 6.59935e+08 6.63681e+08 6.66419e+08 6.68202e+08 6.69218e+08 6.69712e+08 6.69904e+08 6.69887e+08 6.69699e+08 6.69459e+08 6.69345e+08 6.69271e+08 6.69318e+08 6.69486e+08 6.69736e+08 6.70019e+08 6.70409e+08 6.70747e+08 6.71122e+08 6.7158e+08 6.7203e+08 6.72476e+08 6.73041e+08 6.73692e+08 6.74251e+08 6.74739e+08 6.75339e+08 6.76193e+08 6.77123e+08 6.77969e+08 6.78715e+08 6.79496e+08 6.80298e+08 6.81092e+08 6.81984e+08 6.82868e+08 6.83566e+08 
6.39965e+08 6.41583e+08 6.4507e+08 6.49834e+08 6.54903e+08 6.59543e+08 6.63438e+08 6.66308e+08 6.68201e+08 6.69297e+08 6.69837e+08 6.70064e+08 6.70076e+08 6.69897e+08 6.69652e+08 6.69525e+08 6.69423e+08 6.69443e+08 6.69584e+08 6.69806e+08 6.70069e+08 6.70446e+08 6.70768e+08 6.71138e+08 6.71575e+08 6.7202e+08 6.72458e+08 6.72998e+08 6.73657e+08 6.74239e+08 6.74737e+08 6.75338e+08 6.76192e+08 6.77137e+08 6.77996e+08 6.78769e+08 6.79565e+08 6.8039e+08 6.81202e+08 6.82114e+08 6.83017e+08 6.83738e+08 
6.397e+08 6.41186e+08 6.44579e+08 6.49316e+08 6.54424e+08 6.59173e+08 6.63214e+08 6.66217e+08 6.68225e+08 6.69405e+08 6.69998e+08 6.70261e+08 6.70302e+08 6.70134e+08 6.69887e+08 6.69746e+08 6.69619e+08 6.69609e+08 6.69722e+08 6.69914e+08 6.70154e+08 6.70511e+08 6.70818e+08 6.71178e+08 6.7159e+08 6.72027e+08 6.7246e+08 6.72974e+08 6.73631e+08 6.74236e+08 6.74743e+08 6.75339e+08 6.76195e+08 6.77153e+08 6.78024e+08 6.7881e+08 6.79623e+08 6.8047e+08 6.8129e+08 6.82217e+08 6.83138e+08 6.83882e+08 
6.39493e+08 6.40842e+08 6.44132e+08 6.48832e+08 6.53969e+08 6.58827e+08 6.63008e+08 6.66148e+08 6.68274e+08 6.69541e+08 6.70194e+08 6.70495e+08 6.70565e+08 6.70408e+08 6.7016e+08 6.70007e+08 6.69854e+08 6.69814e+08 6.69896e+08 6.70058e+08 6.70273e+08 6.70605e+08 6.70891e+08 6.71242e+08 6.7163e+08 6.7205e+08 6.72483e+08 6.72969e+08 6.73619e+08 6.74238e+08 6.74754e+08 6.75346e+08 6.76204e+08 6.77171e+08 6.78046e+08 6.7884e+08 6.79678e+08 6.80526e+08 6.81361e+08 6.82292e+08 6.83229e+08 6.83999e+08 
6.39342e+08 6.4055e+08 6.43731e+08 6.4838e+08 6.53539e+08 6.58504e+08 6.6282e+08 6.66096e+08 6.68348e+08 6.69702e+08 6.70421e+08 6.70765e+08 6.70862e+08 6.70716e+08 6.70469e+08 6.70307e+08 6.70128e+08 6.70058e+08 6.70108e+08 6.70238e+08 6.70427e+08 6.70728e+08 6.70989e+08 6.71329e+08 6.71695e+08 6.72094e+08 6.7252e+08 6.72986e+08 6.73617e+08 6.74249e+08 6.74772e+08 6.75361e+08 6.76221e+08 6.77189e+08 6.78064e+08 6.78868e+08 6.79713e+08 6.80569e+08 6.81405e+08 6.82348e+08 6.83296e+08 6.8409e+08 
6.39246e+08 6.4031e+08 6.43376e+08 6.47962e+08 6.53135e+08 6.58204e+08 6.62647e+08 6.66063e+08 6.68442e+08 6.69891e+08 6.70679e+08 6.71069e+08 6.71192e+08 6.71057e+08 6.70815e+08 6.70645e+08 6.70437e+08 6.70339e+08 6.70354e+08 6.70452e+08 6.70613e+08 6.70878e+08 6.71116e+08 6.7144e+08 6.71781e+08 6.72158e+08 6.72572e+08 6.73023e+08 6.73631e+08 6.74267e+08 6.74798e+08 6.75386e+08 6.76241e+08 6.77204e+08 6.78078e+08 6.78888e+08 6.79734e+08 6.80601e+08 6.81423e+08 6.82383e+08 6.83344e+08 6.84147e+08 
6.39209e+08 6.40122e+08 6.43068e+08 6.47579e+08 6.5276e+08 6.57923e+08 6.6249e+08 6.66046e+08 6.68557e+08 6.70105e+08 6.70964e+08 6.71403e+08 6.71555e+08 6.71431e+08 6.71193e+08 6.71017e+08 6.7078e+08 6.70655e+08 6.70633e+08 6.70699e+08 6.70829e+08 6.71058e+08 6.71268e+08 6.71572e+08 6.71892e+08 6.72241e+08 6.72641e+08 6.73079e+08 6.73667e+08 6.7429e+08 6.74836e+08 6.75415e+08 6.76264e+08 6.77218e+08 6.78088e+08 6.78905e+08 6.79736e+08 6.80613e+08 6.81429e+08 6.82398e+08 6.83366e+08 6.8418e+08 
6.39227e+08 6.39984e+08 6.42804e+08 6.47234e+08 6.52412e+08 6.57661e+08 6.62349e+08 6.66044e+08 6.6869e+08 6.70344e+08 6.71275e+08 6.71766e+08 6.71949e+08 6.71835e+08 6.71602e+08 6.71422e+08 6.71158e+08 6.71002e+08 6.70944e+08 6.70978e+08 6.71072e+08 6.71264e+08 6.71445e+08 6.71729e+08 6.72025e+08 6.72344e+08 6.72726e+08 6.73158e+08 6.73721e+08 6.74323e+08 6.74877e+08 6.75448e+08 6.76291e+08 6.77231e+08 6.78099e+08 6.78911e+08 6.79726e+08 6.80609e+08 6.81422e+08 6.82386e+08 6.83363e+08 6.84198e+08 
6.39299e+08 6.39899e+08 6.42584e+08 6.46927e+08 6.52094e+08 6.57414e+08 6.62222e+08 6.66057e+08 6.68838e+08 6.70604e+08 6.71611e+08 6.72157e+08 6.72371e+08 6.72266e+08 6.72041e+08 6.71855e+08 6.71564e+08 6.7138e+08 6.71288e+08 6.71288e+08 6.71342e+08 6.71498e+08 6.7165e+08 6.71906e+08 6.7218e+08 6.72471e+08 6.72828e+08 6.73254e+08 6.73794e+08 6.74365e+08 6.74924e+08 6.75487e+08 6.76323e+08 6.77246e+08 6.78102e+08 6.78906e+08 6.79713e+08 6.80579e+08 6.81404e+08 6.82351e+08 6.83344e+08 6.84199e+08 
6.39424e+08 6.39862e+08 6.42409e+08 6.46657e+08 6.51805e+08 6.57183e+08 6.62108e+08 6.66085e+08 6.69e+08 6.70884e+08 6.71969e+08 6.72573e+08 6.72818e+08 6.72722e+08 6.72507e+08 6.72314e+08 6.71997e+08 6.71786e+08 6.71661e+08 6.71624e+08 6.71639e+08 6.71757e+08 6.71879e+08 6.72105e+08 6.72358e+08 6.72617e+08 6.72951e+08 6.73365e+08 6.73883e+08 6.7442e+08 6.74977e+08 6.75534e+08 6.7636e+08 6.77256e+08 6.78099e+08 6.78894e+08 6.79684e+08 6.80536e+08 6.81365e+08 6.82301e+08 6.83318e+08 6.84176e+08 
6.39602e+08 6.39875e+08 6.42277e+08 6.46425e+08 6.51545e+08 6.56967e+08 6.62007e+08 6.66125e+08 6.69175e+08 6.71181e+08 6.72347e+08 6.73012e+08 6.73286e+08 6.73202e+08 6.72995e+08 6.72796e+08 6.72456e+08 6.72218e+08 6.72062e+08 6.71985e+08 6.7196e+08 6.72043e+08 6.72132e+08 6.72327e+08 6.72557e+08 6.72784e+08 6.73093e+08 6.7349e+08 6.73988e+08 6.74491e+08 6.75036e+08 6.75587e+08 6.76396e+08 6.77265e+08 6.78086e+08 6.78875e+08 6.79647e+08 6.80477e+08 6.81308e+08 6.82248e+08 6.8327e+08 6.84146e+08 
6.39829e+08 6.39937e+08 6.42187e+08 6.46231e+08 6.51314e+08 6.56767e+08 6.61917e+08 6.66174e+08 6.69361e+08 6.71492e+08 6.72744e+08 6.73469e+08 6.73774e+08 6.73703e+08 6.73505e+08 6.733e+08 6.72936e+08 6.72675e+08 6.72486e+08 6.72369e+08 6.72305e+08 6.72354e+08 6.72408e+08 6.72568e+08 6.72777e+08 6.72972e+08 6.73252e+08 6.73627e+08 6.74109e+08 6.74584e+08 6.75098e+08 6.7564e+08 6.76433e+08 6.77271e+08 6.78068e+08 6.7885e+08 6.79598e+08 6.80403e+08 6.8124e+08 6.82192e+08 6.83203e+08 6.841e+08 
6.40104e+08 6.40045e+08 6.4214e+08 6.46074e+08 6.51111e+08 6.56584e+08 6.61838e+08 6.66231e+08 6.69557e+08 6.71814e+08 6.73157e+08 6.73941e+08 6.7428e+08 6.74222e+08 6.74035e+08 6.73821e+08 6.73438e+08 6.73153e+08 6.7293e+0 4.34407e+08 4.44961e+08 4.68769e+08 6.71861e+08 6.68312e+08 6.66766e+08 6.66676e+08 6.67197e+08 6.67776e+08 6.68186e+08 6.68599e+08 6.69096e+08 6.69473e+08 6.69481e+08 6.69337e+08 6.69193e+08 
6.85437e+08 6.87252e+08 6.89e+08 6.90427e+08 6.91864e+08 6.93664e+08 6.95679e+08 6.97714e+08 6.99564e+08 7.0101e+08 7.01257e+08 6.99011e+08 6.9403e+08 6.89754e+08 6.86132e+08 6.73557e+08 6.3878e+08 6.01162e+08 5.73459e+08 5.53057e+08 5.47389e+08 5.64628e+08 6.05982e+08 6.57351e+08 6.85834e+08 6.91501e+08 6.89066e+08 6.83848e+08 6.77758e+08 6.72228e+08 6.68478e+08 6.66806e+08 6.66672e+08 6.67179e+08 6.67711e+08 6.68089e+08 6.68469e+08 6.68938e+08 6.69294e+08 6.69288e+08 6.69143e+08 6.68993e+08 
6.85345e+08 6.87174e+08 6.88979e+08 6.9044e+08 6.91898e+08 6.93705e+08 6.9574e+08 6.97827e+08 6.99718e+08 7.0122e+08 7.01485e+08 6.99183e+08 6.9407e+08 6.89694e+08 6.8622e+08 6.74199e+08 6.39642e+08 6.0099e+08 5.7255e+08 5.51623e+08 5.45637e+08 5.63216e+08 6.05086e+08 6.57729e+08 6.87183e+08 6.92796e+08 6.9014e+08 6.84719e+08 6.78424e+08 6.72649e+08 6.68698e+08 6.66903e+08 6.66727e+08 6.67213e+08 6.67703e+08 6.68058e+08 6.68408e+08 6.68845e+08 6.69177e+08 6.69156e+08 6.69015e+08 6.68858e+08 
6.85247e+08 6.87081e+08 6.88926e+08 6.90416e+08 6.91898e+08 6.93702e+08 6.95751e+08 6.97897e+08 6.99825e+08 7.01366e+08 7.01662e+08 6.99367e+08 6.9406e+08 6.89554e+08 6.8623e+08 6.7479e+08 6.40527e+08 6.00828e+08 5.71656e+08 5.50208e+08 5.44004e+08 5.61823e+08 6.0413e+08 6.58052e+08 6.88511e+08 6.94116e+08 6.91249e+08 6.85634e+08 6.79137e+08 6.73124e+08 6.68972e+08 6.67054e+08 6.66841e+08 6.67298e+08 6.67753e+08 6.68091e+08 6.68415e+08 6.68819e+08 6.6912e+08 6.6909e+08 6.68949e+08 6.68788e+08 
6.85133e+08 6.86971e+08 6.88839e+08 6.90358e+08 6.91863e+08 6.93658e+08 6.95717e+08 6.9792e+08 6.99903e+08 7.01435e+08 7.01817e+08 6.99524e+08 6.94012e+08 6.89359e+08 6.86169e+08 6.75314e+08 6.41419e+08 6.007e+08 5.7077e+08 5.48845e+08 5.42407e+08 5.60498e+08 6.03135e+08 6.58295e+08 6.89812e+08 6.95457e+08 6.92398e+08 6.86592e+08 6.79889e+08 6.73651e+08 6.69303e+08 6.67257e+08 6.67008e+08 6.67436e+08 6.67864e+08 6.68184e+08 6.68487e+08 6.68861e+08 6.69128e+08 6.69088e+08 6.68945e+08 6.68788e+08 
6.85011e+08 6.86839e+08 6.88728e+08 6.90265e+08 6.91787e+08 6.93579e+08 6.95644e+08 6.97901e+08 6.99945e+08 7.01439e+08 7.01937e+08 6.99644e+08 6.93937e+08 6.89131e+08 6.86041e+08 6.7576e+08 6.42278e+08 6.0063e+08 5.6989e+08 5.47562e+08 5.40826e+08 5.59242e+08 6.02116e+08 6.58451e+08 6.91071e+08 6.96818e+08 6.93588e+08 6.87579e+08 6.80673e+08 6.74231e+08 6.69689e+08 6.67512e+08 6.67224e+08 6.67631e+08 6.68034e+08 6.6834e+08 6.68623e+08 6.68969e+08 6.69205e+08 6.6915e+08 6.69002e+08 6.68852e+08 
6.84876e+08 6.86685e+08 6.8859e+08 6.90131e+08 6.91681e+08 6.9347e+08 6.95544e+08 6.9784e+08 6.99931e+08 7.01429e+08 7.02002e+08 6.99706e+08 6.93856e+08 6.88862e+08 6.85871e+08 6.7612e+08 6.43087e+08 6.00609e+08 5.69032e+08 5.46335e+08 5.39368e+08 5.57988e+08 6.01063e+08 6.58507e+08 6.92275e+08 6.98207e+08 6.94816e+08 6.88588e+08 6.81488e+08 6.74862e+08 6.70126e+08 6.67814e+08 6.67489e+08 6.67881e+08 6.68261e+08 6.68556e+08 6.68817e+08 6.6914e+08 6.6935e+08 6.69279e+08 6.6912e+08 6.68976e+08 
6.84727e+08 6.86505e+08 6.88427e+08 6.89969e+08 6.91537e+08 6.93324e+08 6.95416e+08 6.97735e+08 6.99874e+08 7.0142e+08 7.02033e+08 6.99719e+08 6.93737e+08 6.88576e+08 6.85631e+08 6.76394e+08 6.4389e+08 6.00586e+08 5.68221e+08 5.45177e+08 5.38028e+08 5.56758e+08 5.9998e+08 6.58446e+08 6.93406e+08 6.99619e+08 6.96068e+08 6.89617e+08 6.82336e+08 6.75537e+08 6.70607e+08 6.68166e+08 6.67803e+08 6.68182e+08 6.68545e+08 6.68831e+08 6.69071e+08 6.69377e+08 6.69561e+08 6.69473e+08 6.69301e+08 6.69154e+08 
6.84554e+08 6.86305e+08 6.88237e+08 6.89773e+08 6.9136e+08 6.93147e+08 6.9526e+08 6.97575e+08 6.99789e+08 7.01417e+08 7.0204e+08 6.99717e+08 6.93591e+08 6.8823e+08 6.85327e+08 6.76587e+08 6.44698e+08 6.0058e+08 5.67441e+08 5.44088e+08 5.36756e+08 5.55602e+08 5.98894e+08 6.58233e+08 6.9447e+08 7.01031e+08 6.97327e+08 6.90668e+08 6.83223e+08 6.76244e+08 6.71135e+08 6.68567e+08 6.68163e+08 6.68527e+08 6.68886e+08 6.69163e+08 6.69382e+08 6.69676e+08 6.69834e+08 6.69732e+08 6.69543e+08 6.69388e+08 
6.84366e+08 6.86087e+08 6.8802e+08 6.89547e+08 6.91151e+08 6.92944e+08 6.95075e+08 6.9738e+08 6.99669e+08 7.01408e+08 7.0202e+08 6.99721e+08 6.93421e+08 6.87823e+08 6.84977e+08 6.76688e+08 6.45487e+08 6.00617e+08 5.66669e+08 5.431e+08 5.35578e+08 5.54497e+08 5.9779e+08 6.57882e+08 6.9546e+08 7.02425e+08 6.9859e+08 6.91752e+08 6.84139e+08 6.76983e+08 6.71704e+08 6.69014e+08 6.68564e+08 6.68913e+08 6.69277e+08 6.6955e+08 6.69754e+08 6.70034e+08 6.70167e+08 6.70053e+08 6.69846e+08 6.69682e+08 
6.84159e+08 6.85847e+08 6.87777e+08 6.89295e+08 6.90917e+08 6.92717e+08 6.94853e+08 6.9716e+08 6.9953e+08 7.01377e+08 7.01992e+08 6.99715e+08 6.93232e+08 6.87393e+08 6.84563e+08 6.767e+08 6.46223e+08 6.00699e+08 5.65915e+08 5.42211e+08 5.34512e+08 5.53424e+08 5.96684e+08 6.57413e+08 6.96334e+08 7.03795e+08 6.99875e+08 6.92858e+08 6.8508e+08 6.77747e+08 6.72307e+08 6.69503e+08 6.68999e+08 6.6934e+08 6.69717e+08 6.69989e+08 6.70186e+08 6.70446e+08 6.70557e+08 6.70433e+08 6.70209e+08 6.7003e+08 
6.83937e+08 6.85588e+08 6.87512e+08 6.89022e+08 6.90665e+08 6.92456e+08 6.9461e+08 6.96923e+08 6.99368e+08 7.01317e+08 7.01996e+08 6.99667e+08 6.93029e+08 6.86956e+08 6.84101e+08 6.7664e+08 6.46884e+08 6.00786e+08 5.65233e+08 5.41379e+08 5.33553e+08 5.52393e+08 5.9559e+08 6.56858e+08 6.97063e+08 7.05141e+08 7.01186e+08 6.93972e+08 6.86041e+08 6.78536e+08 6.7294e+08 6.70027e+08 6.69463e+08 6.69805e+08 6.70201e+08 6.70478e+08 6.70674e+08 6.70912e+08 6.71001e+08 6.70867e+08 6.70632e+08 6.70435e+08 
6.837e+08 6.8531e+08 6.87228e+08 6.88737e+08 6.90387e+08 6.92178e+08 6.94339e+08 6.96693e+08 6.99182e+08 7.01208e+08 7.02014e+08 6.99618e+08 6.92827e+08 6.86492e+08 6.83604e+08 6.76474e+08 6.475e+08 6.00876e+08 5.64619e+08 5.40654e+08 5.32713e+08 5.51406e+08 5.94464e+08 6.56198e+08 6.97645e+08 7.06472e+08 7.02515e+08 6.95084e+08 6.87018e+08 6.79349e+08 6.73599e+08 6.70577e+08 6.69955e+08 6.70307e+08 6.70725e+08 6.71012e+08 6.71214e+08 6.7143e+08 6.71495e+08 6.71351e+08 6.71111e+08 6.70898e+08 
6.83447e+08 6.85021e+08 6.86924e+08 6.88442e+08 6.90082e+08 6.91889e+08 6.94045e+08 6.96464e+08 6.98978e+08 7.01096e+08 7.01992e+08 6.99585e+08 6.92631e+08 6.86032e+08 6.83035e+08 6.76208e+08 6.48052e+08 6.00978e+08 5.64076e+08 5.4004e+08 5.32021e+08 5.50504e+08 5.93285e+08 6.55385e+08 6.98099e+08 7.07791e+08 7.03845e+08 6.96193e+08 6.88008e+08 6.80182e+08 6.74278e+08 6.71145e+08 6.70472e+08 6.70841e+08 6.71285e+08 6.71587e+08 6.71801e+08 6.71997e+08 6.72037e+08 6.71884e+08 6.71641e+08 6.71414e+08 
6.83181e+08 6.84721e+08 6.86604e+08 6.88134e+08 6.89775e+08 6.91576e+08 6.93749e+08 6.96228e+08 6.98752e+08 7.00992e+08 7.01946e+08 6.99561e+08 6.9245e+08 6.85562e+08 6.82415e+08 6.75868e+08 6.48494e+08 6.01113e+08 5.63599e+08 5.39487e+08 5.31498e+08 5.49689e+08 5.92134e+08 6.54391e+08 6.98417e+08 7.09091e+08 7.05165e+08 6.97299e+08 6.89006e+08 6.81029e+08 6.7497e+08 6.71727e+08 6.71006e+08 6.71401e+08 6.71875e+08 6.72199e+08 6.72426e+08 6.72609e+08 6.72625e+08 6.72465e+08 6.72218e+08 6.71977e+08 
6.82899e+08 6.8441e+08 6.86275e+08 6.8782e+08 6.89451e+08 6.9126e+08 6.93452e+08 6.95986e+08 6.98545e+08 7.00851e+08 7.01893e+08 6.99537e+08 6.92304e+08 6.85063e+08 6.81782e+08 6.75438e+08 6.48823e+08 6.01264e+08 5.63188e+08 5.3903e+08 5.31114e+08 5.48962e+08 5.90992e+08 6.53254e+08 6.98601e+08 7.10353e+08 7.06472e+08 6.98404e+08 6.90005e+08 6.81885e+08 6.75675e+08 6.72318e+08 6.71551e+08 6.7198e+08 6.72492e+08 6.72843e+08 6.73085e+08 6.73262e+08 6.73257e+08 6.73089e+08 6.72835e+08 6.72582e+08 
6.82605e+08 6.84095e+08 6.8594e+08 6.87499e+08 6.89105e+08 6.90953e+08 6.93153e+08 6.95734e+08 6.98361e+08 7.00701e+08 7.01815e+08 6.99543e+08 6.92146e+08 6.84579e+08 6.81124e+08 6.74955e+08 6.49022e+08 6.01408e+08 5.62848e+08 5.38705e+08 5.30866e+08 5.48313e+08 5.89861e+08 6.51977e+08 6.98653e+08 7.11557e+08 7.07763e+08 6.99512e+08 6.90998e+08 6.82743e+08 6.76387e+08 6.72913e+08 6.721e+08 6.72573e+08 6.73128e+08 6.73513e+08 6.73774e+08 6.73945e+08 6.73934e+08 6.73752e+08 6.73488e+08 6.73222e+08 
6.823 6. 4.60282e+08 4.87349e+08 5.24619e+08 5 6.8876e+08 6.90647e+08 6.92856e+08 6.95493e+08 6.98177e+08 7.00567e+08  6.7723e+08 6.74169e+08 6.69816e+08 6.64031e+08 6.57049e+08 6.49169e+08 6.41032e+08 6.34508e+08 6.32295e+08 6.35835e+08 
5.62197e+08 6.08398e+08 6.38673e+08 6.45682e+08 6.57466e+08 6.98334e+08 7.54856e+08 7.96961e+08 8.17866e+08 8.29014e+08 8.39756e+08 8.53174e+08 8.66711e+08 8.73094e+08 8.68017e+08 8.5327e+08 8.32711e+08 8.10472e+08 7.88886e+08 7.68542e+08 7.50176e+08 7.33929e+08 7.19731e+08 7.07842e+08 6.98432e+08 6.91395e+08 6.86553e+08 6.83585e+08 6.81959e+08 6.81188e+08 6.80621e+08 6.79649e+08 6.77831e+08 6.74966e+08 6.70798e+08 6.65137e+08 6.58202e+08 6.50338e+08 6.42184e+08 6.35413e+08 6.32623e+08 6.35386e+08 
5.56448e+08 6.01309e+08 6.31213e+08 6.38064e+08 6.50381e+08 6.91201e+08 7.49419e+08 7.95885e+08 8.21067e+08 8.34461e+08 8.45072e+08 8.57292e+08 8.69349e+08 8.74483e+08 8.68746e+08 8.5358e+08 8.32827e+08 8.10745e+08 7.89245e+08 7.68813e+08 7.50617e+08 7.34515e+08 7.20377e+08 7.08469e+08 6.98958e+08 6.91782e+08 6.86784e+08 6.83692e+08 6.82023e+08 6.81288e+08 6.80829e+08 6.80002e+08 6.78353e+08 6.75667e+08 6.71663e+08 6.66118e+08 6.59243e+08 6.51424e+08 6.43349e+08 6.3647e+08 6.33198e+08 6.35154e+08 
5.522e+08 5.94562e+08 6.23291e+08 6.30198e+08 6.43251e+08 6.83639e+08 7.4292e+08 7.93333e+08 8.23252e+08 8.39586e+08 8.50517e+08 8.61702e+08 8.72228e+08 8.76144e+08 8.6958e+08 8.54012e+08 8.33116e+08 8.1116e+08 7.8962e+08 7.69186e+08 7.51144e+08 7.35146e+08 7.21098e+08 7.09162e+08 6.99555e+08 6.92247e+08 6.87082e+08 6.83858e+08 6.82128e+08 6.81399e+08 6.81015e+08 6.80301e+08 6.78797e+08 6.76266e+08 6.72408e+08 6.6697e+08 6.60172e+08 6.52435e+08 6.44525e+08 6.37664e+08 6.33999e+08 6.35128e+08 
5.4957e+08 5.88365e+08 6.14987e+08 6.2203e+08 6.35905e+08 6.75861e+08 7.35746e+08 7.89244e+08 8.24165e+08 8.44121e+08 8.56023e+08 8.66407e+08 8.75414e+08 8.78039e+08 8.70542e+08 8.54573e+08 8.33554e+08 8.11645e+08 7.90082e+08 7.6968e+08 7.51755e+08 7.3583e+08 7.2188e+08 7.09928e+08 7.00224e+08 6.92784e+08 6.87447e+08 6.84087e+08 6.82277e+08 6.81527e+08 6.81175e+08 6.80547e+08 6.79161e+08 6.76764e+08 6.73027e+08 6.67695e+08 6.60991e+08 6.53386e+08 6.45717e+08 6.38979e+08 6.34989e+08 6.35296e+08 
5.4825e+08 5.8311e+08 6.06575e+08 6.13427e+08 6.28184e+08 6.68106e+08 7.27998e+08 7.83814e+08 8.23616e+08 8.47762e+08 8.61396e+08 8.71423e+08 8.78986e+08 8.80135e+08 8.71677e+08 8.5525e+08 8.34064e+08 8.12221e+08 7.90671e+08 7.70278e+08 7.5247e+08 7.36576e+08 7.22721e+08 7.10759e+08 7.00967e+08 6.93385e+08 6.87884e+08 6.84389e+08 6.82473e+08 6.81671e+08 6.81314e+08 6.80739e+08 6.79447e+08 6.77155e+08 6.7352e+08 6.68293e+08 6.61706e+08 6.54294e+08 6.46925e+08 6.40394e+08 6.36138e+08 6.35631e+08 
